LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.0056915283203125,0.0159759521484375,0.0051422119140625,0.052337646484375,0.0400238037109375,0.115875244140625,0.025299072265625,0.0316162109375,0.6815948486328125,0.0264434814453125,0.02777099609375,0.0376739501953125,0.0247650146484375,0.0506134033203125,0.0502471923828125,0.0648956298828125,0.033935546875,0.044769287109375,0.589813232421875,0.0755157470703125,Bacterial_spot
0.0060577392578125,0.01629638671875,0.0058746337890625,0.058074951171875,0.0555572509765625,0.141357421875,0.0319671630859375,0.033935546875,0.623931884765625,0.026947021484375,0.0424957275390625,0.052215576171875,0.030487060546875,0.0527801513671875,0.050323486328125,0.06903076171875,0.04412841796875,0.0601348876953125,0.49749755859375,0.1009063720703125,Bacterial_spot
0.0037841796875,0.0116119384765625,0.0031280517578125,0.0429229736328125,0.052642822265625,0.1110687255859375,0.024383544921875,0.027496337890625,0.70257568359375,0.0203857421875,0.024169921875,0.030364990234375,0.0222625732421875,0.048828125,0.055084228515625,0.0637969970703125,0.0322113037109375,0.0397186279296875,0.6217193603515625,0.0618438720703125,Bacterial_spot
0.0047760009765625,0.0146331787109375,0.0040435791015625,0.054443359375,0.024993896484375,0.1308441162109375,0.0279541015625,0.039093017578125,0.670806884765625,0.028411865234375,0.0341339111328125,0.047454833984375,0.0291900634765625,0.061492919921875,0.0591888427734375,0.0769195556640625,0.041656494140625,0.05535888671875,0.5001220703125,0.094482421875,Bacterial_spot
0.005157470703125,0.0133209228515625,0.0034027099609375,0.049774169921875,0.0451812744140625,0.1284637451171875,0.02606201171875,0.0317230224609375,0.6725006103515625,0.0244140625,0.0290069580078125,0.0440673828125,0.0272064208984375,0.057373046875,0.05792236328125,0.0743255615234375,0.0419158935546875,0.050323486328125,0.534393310546875,0.083465576171875,Bacterial_spot
0.0042877197265625,0.0108795166015625,0.0025634765625,0.03961181640625,0.0245819091796875,0.1148223876953125,0.018951416015625,0.0254058837890625,0.7386322021484375,0.020263671875,0.03009033203125,0.03973388671875,0.025238037109375,0.0490875244140625,0.0467376708984375,0.05743408203125,0.03607177734375,0.04345703125,0.592620849609375,0.07952880859375,Bacterial_spot
0.0052642822265625,0.01287841796875,0.0033416748046875,0.04815673828125,0.027923583984375,0.125823974609375,0.021636962890625,0.0297393798828125,0.7029571533203125,0.02227783203125,0.0395965576171875,0.0489044189453125,0.0288543701171875,0.052825927734375,0.0442352294921875,0.06646728515625,0.03857421875,0.0564422607421875,0.5255584716796875,0.098541259765625,Bacterial_spot
0.007598876953125,0.020294189453125,0.00634765625,0.064483642578125,0.0701446533203125,0.1391143798828125,0.039825439453125,0.0400238037109375,0.5762939453125,0.0358734130859375,0.0323638916015625,0.04339599609375,0.031951904296875,0.065826416015625,0.0628814697265625,0.08038330078125,0.04400634765625,0.0513763427734375,0.5007476806640625,0.087066650390625,Bacterial_spot
0.0059356689453125,0.0169677734375,0.0057525634765625,0.0591278076171875,0.0496978759765625,0.1386260986328125,0.0299835205078125,0.0346527099609375,0.6302947998046875,0.028961181640625,0.0369110107421875,0.0513916015625,0.0299072265625,0.06103515625,0.0595245361328125,0.074737548828125,0.0423736572265625,0.058990478515625,0.487945556640625,0.0971832275390625,Bacterial_spot
0.0041046142578125,0.0121612548828125,0.0019073486328125,0.03857421875,0.022369384765625,0.09722900390625,0.0154571533203125,0.0284271240234375,0.7577667236328125,0.022003173828125,0.017669677734375,0.0330657958984375,0.0236053466796875,0.0588836669921875,0.0632171630859375,0.0758514404296875,0.040008544921875,0.04302978515625,0.578887939453125,0.0657806396484375,Bacterial_spot
0.0045013427734375,0.01318359375,0.0035247802734375,0.0530548095703125,0.0350799560546875,0.1262664794921875,0.02789306640625,0.0352935791015625,0.6744537353515625,0.0267486572265625,0.0379638671875,0.0472869873046875,0.02899169921875,0.0564422607421875,0.050323486328125,0.0701904296875,0.0411376953125,0.0565185546875,0.51629638671875,0.0948486328125,Bacterial_spot
0.00372314453125,0.0109405517578125,0.0024871826171875,0.0410308837890625,0.02154541015625,0.1138153076171875,0.01995849609375,0.0294647216796875,0.7347564697265625,0.02227783203125,0.0338287353515625,0.047119140625,0.0283355712890625,0.054107666015625,0.0545196533203125,0.06695556640625,0.041748046875,0.0523681640625,0.53070068359375,0.0903167724609375,Bacterial_spot
0.0062255859375,0.01556396484375,0.00421142578125,0.0547027587890625,0.03521728515625,0.125732421875,0.029296875,0.03717041015625,0.6624755859375,0.0294036865234375,0.02813720703125,0.0423736572265625,0.02618408203125,0.0583953857421875,0.0660858154296875,0.0704345703125,0.037322998046875,0.04888916015625,0.5407562255859375,0.0814208984375,Bacterial_spot
0.0052337646484375,0.0156707763671875,0.00469970703125,0.0588836669921875,0.054779052734375,0.1425323486328125,0.0319976806640625,0.03277587890625,0.6268768310546875,0.02655029296875,0.0385894775390625,0.051361083984375,0.0326690673828125,0.06060791015625,0.05804443359375,0.0711517333984375,0.045654296875,0.057373046875,0.4867095947265625,0.09783935546875,Bacterial_spot
0.006683349609375,0.0171051025390625,0.00408935546875,0.05438232421875,0.0286865234375,0.1251983642578125,0.0267791748046875,0.037200927734375,0.6688385009765625,0.031036376953125,0.0231170654296875,0.040435791015625,0.0257720947265625,0.06597900390625,0.0727691650390625,0.084381103515625,0.041900634765625,0.0456390380859375,0.520538330078125,0.0794677734375,Bacterial_spot
0.0073394775390625,0.0184326171875,0.004974365234375,0.053253173828125,0.0430145263671875,0.1243896484375,0.026763916015625,0.033233642578125,0.6529693603515625,0.0356292724609375,0.0406341552734375,0.0453033447265625,0.0244293212890625,0.0465240478515625,0.0360870361328125,0.062103271484375,0.03155517578125,0.051849365234375,0.5635986328125,0.0979156494140625,Bacterial_spot
0.00518798828125,0.0109710693359375,0.003814697265625,0.0349273681640625,0.0223541259765625,0.091217041015625,0.01702880859375,0.0227813720703125,0.7735443115234375,0.0181732177734375,0.045166015625,0.0489654541015625,0.0262298583984375,0.04058837890625,0.0357208251953125,0.0476531982421875,0.0358428955078125,0.0523529052734375,0.5695343017578125,0.0979461669921875,Bacterial_spot
0.0045623779296875,0.010009765625,0.002349853515625,0.0411834716796875,0.0183258056640625,0.11370849609375,0.0177764892578125,0.029083251953125,0.7464752197265625,0.0165252685546875,0.0334320068359375,0.0487823486328125,0.0283660888671875,0.058013916015625,0.060577392578125,0.0732421875,0.0431060791015625,0.055633544921875,0.5065155029296875,0.0923309326171875,Bacterial_spot
0.004730224609375,0.01141357421875,0.0016326904296875,0.0374755859375,0.0181732177734375,0.0821380615234375,0.014312744140625,0.0300140380859375,0.7802581787109375,0.0198516845703125,0.0112457275390625,0.0248565673828125,0.0199432373046875,0.0665130615234375,0.0697021484375,0.085113525390625,0.0382537841796875,0.0385894775390625,0.5942535400390625,0.0515289306640625,Bacterial_spot
0.00567626953125,0.015380859375,0.0049896240234375,0.0581817626953125,0.04931640625,0.1294708251953125,0.0277252197265625,0.0346221923828125,0.6449737548828125,0.0296630859375,0.037200927734375,0.044403076171875,0.0243988037109375,0.0495147705078125,0.0379486083984375,0.0653533935546875,0.0316925048828125,0.054290771484375,0.558074951171875,0.0971221923828125,Bacterial_spot
0.00408935546875,0.0098876953125,0.001739501953125,0.0349273681640625,0.01519775390625,0.0685882568359375,0.011627197265625,0.026458740234375,0.8090972900390625,0.0183868408203125,0.0114593505859375,0.0230255126953125,0.01922607421875,0.0591278076171875,0.078857421875,0.073760986328125,0.0298614501953125,0.0319061279296875,0.624969482421875,0.0478057861328125,Bacterial_spot
0.004302978515625,0.014373779296875,0.0031280517578125,0.05096435546875,0.0263671875,0.155303955078125,0.024932861328125,0.0349884033203125,0.6588592529296875,0.0267791748046875,0.0584869384765625,0.06256103515625,0.0329132080078125,0.0521697998046875,0.050048828125,0.06304931640625,0.0412750244140625,0.070709228515625,0.440948486328125,0.127838134765625,Bacterial_spot
0.0045928955078125,0.010894775390625,0.0036773681640625,0.0479736328125,0.04766845703125,0.1316070556640625,0.0214385986328125,0.0262298583984375,0.6869049072265625,0.019012451171875,0.04888916015625,0.0552825927734375,0.0304718017578125,0.0479888916015625,0.0403594970703125,0.060211181640625,0.0404052734375,0.0633544921875,0.5018768310546875,0.1111602783203125,Bacterial_spot
0.005340576171875,0.0166168212890625,0.005126953125,0.0618896484375,0.0601654052734375,0.1484222412109375,0.0352325439453125,0.037078857421875,0.600799560546875,0.029327392578125,0.0314178466796875,0.0472259521484375,0.0304718017578125,0.061981201171875,0.0631256103515625,0.0732574462890625,0.042816162109375,0.052490234375,0.509979248046875,0.0872344970703125,Bacterial_spot
0.00482177734375,0.0157012939453125,0.003875732421875,0.063690185546875,0.041778564453125,0.1603240966796875,0.0359039306640625,0.04193115234375,0.6028900146484375,0.029083251953125,0.04949951171875,0.06494140625,0.0383148193359375,0.0634613037109375,0.0607452392578125,0.0753021240234375,0.0526123046875,0.07275390625,0.4034576416015625,0.1189117431640625,Bacterial_spot
0.0060272216796875,0.0144195556640625,0.0034942626953125,0.0420379638671875,0.021728515625,0.1077117919921875,0.02032470703125,0.029205322265625,0.7300567626953125,0.024993896484375,0.0224609375,0.039276123046875,0.0225982666015625,0.0534515380859375,0.060394287109375,0.069976806640625,0.033111572265625,0.0436859130859375,0.5832977294921875,0.071746826171875,Bacterial_spot
0.00421142578125,0.013153076171875,0.0025787353515625,0.05010986328125,0.0204925537109375,0.108001708984375,0.0187530517578125,0.0425567626953125,0.717010498046875,0.02313232421875,0.0155029296875,0.030792236328125,0.02581787109375,0.0754547119140625,0.09246826171875,0.0967254638671875,0.04144287109375,0.0433502197265625,0.5178680419921875,0.060577392578125,Bacterial_spot
0.006103515625,0.0167083740234375,0.006195068359375,0.0643157958984375,0.071258544921875,0.1371307373046875,0.0385284423828125,0.03619384765625,0.5931854248046875,0.0303802490234375,0.040252685546875,0.0469818115234375,0.0292205810546875,0.051361083984375,0.0489349365234375,0.0589447021484375,0.0372161865234375,0.05352783203125,0.5395965576171875,0.093963623046875,Bacterial_spot
0.0049896240234375,0.012237548828125,0.0034942626953125,0.04736328125,0.0270843505859375,0.127685546875,0.0202178955078125,0.0316314697265625,0.70172119140625,0.0235748291015625,0.0175323486328125,0.0430755615234375,0.025848388671875,0.0727691650390625,0.098876953125,0.103485107421875,0.0485992431640625,0.0457763671875,0.470947265625,0.073089599609375,Bacterial_spot
0.00445556640625,0.0129241943359375,0.003143310546875,0.0396881103515625,0.034912109375,0.09149169921875,0.0224456787109375,0.027984619140625,0.737274169921875,0.0256805419921875,0.018829345703125,0.0286102294921875,0.02105712890625,0.0489654541015625,0.05145263671875,0.0615081787109375,0.0287322998046875,0.0357666015625,0.6457977294921875,0.0592803955078125,Bacterial_spot
0.00665283203125,0.0159759521484375,0.0038909912109375,0.051910400390625,0.026947021484375,0.1314849853515625,0.0250701904296875,0.0365447998046875,0.6721343994140625,0.029388427734375,0.0372467041015625,0.05010986328125,0.0285186767578125,0.05731201171875,0.0592041015625,0.070648193359375,0.0382232666015625,0.0557708740234375,0.5057830810546875,0.0971832275390625,Bacterial_spot
0.0034332275390625,0.010040283203125,0.0025787353515625,0.033203125,0.0290374755859375,0.07525634765625,0.0197296142578125,0.0215911865234375,0.78570556640625,0.0194244384765625,0.014312744140625,0.021087646484375,0.014862060546875,0.03607177734375,0.0411529541015625,0.045928955078125,0.018646240234375,0.026641845703125,0.7386474609375,0.0426483154296875,Bacterial_spot
0.0042266845703125,0.0136260986328125,0.003570556640625,0.0571746826171875,0.042083740234375,0.1381683349609375,0.0303955078125,0.0369110107421875,0.646514892578125,0.0273284912109375,0.02728271484375,0.04144287109375,0.0294036865234375,0.0638580322265625,0.0699462890625,0.082275390625,0.04132080078125,0.0482330322265625,0.5167083740234375,0.07952880859375,Bacterial_spot
0.006622314453125,0.017364501953125,0.0050811767578125,0.0607452392578125,0.0543060302734375,0.1502685546875,0.0300750732421875,0.034515380859375,0.613372802734375,0.02764892578125,0.050445556640625,0.0543670654296875,0.03131103515625,0.052093505859375,0.0459136962890625,0.0669403076171875,0.041778564453125,0.0628662109375,0.4803619384765625,0.113922119140625,Bacterial_spot
0.0054779052734375,0.0157012939453125,0.00384521484375,0.05743408203125,0.069091796875,0.1317291259765625,0.028472900390625,0.0345001220703125,0.625701904296875,0.028045654296875,0.0195159912109375,0.0336456298828125,0.025970458984375,0.069091796875,0.0822601318359375,0.0883636474609375,0.038726806640625,0.0435028076171875,0.533416748046875,0.0655059814453125,Bacterial_spot
0.005126953125,0.0140838623046875,0.0027923583984375,0.05078125,0.032806396484375,0.1191558837890625,0.0205535888671875,0.0404510498046875,0.689453125,0.0247955322265625,0.0232086181640625,0.0400390625,0.0282135009765625,0.06536865234375,0.079498291015625,0.079864501953125,0.0388336181640625,0.050811767578125,0.522003173828125,0.0721588134765625,Bacterial_spot
0.0082550048828125,0.01983642578125,0.0075531005859375,0.06976318359375,0.094085693359375,0.15521240234375,0.037841796875,0.03070068359375,0.54302978515625,0.033721923828125,0.0399932861328125,0.0495147705078125,0.03009033203125,0.0549163818359375,0.0491180419921875,0.0707550048828125,0.0374298095703125,0.058258056640625,0.511932373046875,0.097991943359375,Bacterial_spot
0.004638671875,0.0124664306640625,0.00384521484375,0.0474395751953125,0.0284423828125,0.1202850341796875,0.0227203369140625,0.030853271484375,0.7069091796875,0.02239990234375,0.0340423583984375,0.043731689453125,0.027862548828125,0.051666259765625,0.0501556396484375,0.0608062744140625,0.0376434326171875,0.0494384765625,0.5578460693359375,0.0868072509765625,Bacterial_spot
0.0053253173828125,0.0142974853515625,0.0050811767578125,0.059356689453125,0.0454559326171875,0.141357421875,0.031982421875,0.0327911376953125,0.6377105712890625,0.026641845703125,0.0447845458984375,0.0525665283203125,0.02923583984375,0.0531005859375,0.0491943359375,0.0658111572265625,0.0394439697265625,0.0607147216796875,0.499053955078125,0.1060943603515625,Bacterial_spot
0.0056915283203125,0.0137786865234375,0.003631591796875,0.04425048828125,0.022369384765625,0.129913330078125,0.0202484130859375,0.031494140625,0.7054901123046875,0.02313232421875,0.0487213134765625,0.0576324462890625,0.0314483642578125,0.0513763427734375,0.04827880859375,0.06268310546875,0.0418243408203125,0.0614013671875,0.47991943359375,0.1167144775390625,Bacterial_spot
0.00738525390625,0.01702880859375,0.0050506591796875,0.059051513671875,0.051666259765625,0.11663818359375,0.0301971435546875,0.0347747802734375,0.6492156982421875,0.02899169921875,0.025360107421875,0.035125732421875,0.0238037109375,0.0532073974609375,0.0479278564453125,0.0692596435546875,0.0328369140625,0.0441741943359375,0.5934906005859375,0.0748138427734375,Bacterial_spot
0.0048065185546875,0.011505126953125,0.004119873046875,0.0577392578125,0.0558624267578125,0.1397705078125,0.0254058837890625,0.0296630859375,0.65142822265625,0.0196990966796875,0.033477783203125,0.0484161376953125,0.0296478271484375,0.0662078857421875,0.0632781982421875,0.082977294921875,0.0523681640625,0.058685302734375,0.4721221923828125,0.0928192138671875,Bacterial_spot
0.005950927734375,0.0185394287109375,0.005401611328125,0.070648193359375,0.0502471923828125,0.1620941162109375,0.04010009765625,0.0460662841796875,0.5670623779296875,0.0338897705078125,0.0453643798828125,0.05645751953125,0.0369873046875,0.068603515625,0.0660858154296875,0.0833282470703125,0.0499725341796875,0.066741943359375,0.4168701171875,0.109588623046875,Bacterial_spot
