LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.005859375,0.016632080078125,0.005645751953125,0.05328369140625,0.0415802001953125,0.1177520751953125,0.02520751953125,0.03076171875,0.6761016845703125,0.0271759033203125,0.0288238525390625,0.0390167236328125,0.02484130859375,0.049957275390625,0.047882080078125,0.0615997314453125,0.033477783203125,0.04669189453125,0.5898590087890625,0.077850341796875,Bacterial_spot
0.00634765625,0.0168609619140625,0.0059356689453125,0.0596160888671875,0.06011962890625,0.1445465087890625,0.0329742431640625,0.0331268310546875,0.6123809814453125,0.0280914306640625,0.046417236328125,0.05352783203125,0.0307464599609375,0.051513671875,0.0463714599609375,0.0621795654296875,0.041717529296875,0.06219482421875,0.500946044921875,0.1043853759765625,Bacterial_spot
0.00390625,0.011962890625,0.0032501220703125,0.043365478515625,0.0554351806640625,0.115966796875,0.02435302734375,0.0282745361328125,0.692047119140625,0.0214385986328125,0.026214599609375,0.03155517578125,0.0231475830078125,0.047943115234375,0.0509185791015625,0.0607452392578125,0.032318115234375,0.040252685546875,0.6228485107421875,0.064056396484375,Bacterial_spot
0.0057525634765625,0.01666259765625,0.0047149658203125,0.0553131103515625,0.0321502685546875,0.1336517333984375,0.0312042236328125,0.038330078125,0.6480255126953125,0.0341949462890625,0.039031982421875,0.05120849609375,0.0312042236328125,0.0576629638671875,0.0524139404296875,0.0684967041015625,0.0401611328125,0.0573272705078125,0.5032958984375,0.0991973876953125,Bacterial_spot
0.0054473876953125,0.01483154296875,0.0046539306640625,0.0530853271484375,0.0504302978515625,0.1337738037109375,0.0272979736328125,0.029388427734375,0.6525726318359375,0.0285186767578125,0.0354461669921875,0.0483856201171875,0.030181884765625,0.051910400390625,0.050567626953125,0.0651702880859375,0.040252685546875,0.0529632568359375,0.53704833984375,0.08807373046875,Bacterial_spot
0.0042877197265625,0.011962890625,0.003173828125,0.0420684814453125,0.029937744140625,0.120452880859375,0.0218505859375,0.0240631103515625,0.72027587890625,0.0219268798828125,0.0338897705078125,0.043182373046875,0.0252685546875,0.04541015625,0.0405120849609375,0.0525360107421875,0.034210205078125,0.04632568359375,0.59478759765625,0.0838775634765625,Bacterial_spot
0.005157470703125,0.0152130126953125,0.0038909912109375,0.0490264892578125,0.03082275390625,0.1352386474609375,0.0234527587890625,0.02838134765625,0.6840057373046875,0.024810791015625,0.0435943603515625,0.051971435546875,0.0284271240234375,0.0505218505859375,0.0396270751953125,0.06109619140625,0.03741455078125,0.057861328125,0.5275726318359375,0.1019134521484375,Bacterial_spot
0.0078582763671875,0.0218353271484375,0.006683349609375,0.0648956298828125,0.074615478515625,0.1419219970703125,0.042144775390625,0.0389862060546875,0.5625762939453125,0.038482666015625,0.035980224609375,0.0462646484375,0.0328369140625,0.0632171630859375,0.0577850341796875,0.0751953125,0.0425872802734375,0.0538787841796875,0.503631591796875,0.088623046875,Bacterial_spot
0.0063629150390625,0.016815185546875,0.006378173828125,0.0610198974609375,0.054046630859375,0.1437225341796875,0.0325775146484375,0.033294677734375,0.6147918701171875,0.0309906005859375,0.0419464111328125,0.052703857421875,0.0313873291015625,0.0575103759765625,0.05255126953125,0.0681610107421875,0.0406951904296875,0.060699462890625,0.49237060546875,0.1019744873046875,Bacterial_spot
0.004302978515625,0.0142364501953125,0.002105712890625,0.039947509765625,0.02655029296875,0.1030120849609375,0.018829345703125,0.02947998046875,0.7390594482421875,0.0224761962890625,0.021942138671875,0.0375518798828125,0.02655029296875,0.05767822265625,0.05792236328125,0.0683746337890625,0.0382537841796875,0.04400634765625,0.57659912109375,0.0711212158203125,Bacterial_spot
0.00439453125,0.0146942138671875,0.0036163330078125,0.0552215576171875,0.0394134521484375,0.1327056884765625,0.02984619140625,0.035369873046875,0.656463623046875,0.0282745361328125,0.0430145263671875,0.0499420166015625,0.0303497314453125,0.052581787109375,0.0444793701171875,0.0644073486328125,0.0393524169921875,0.0585784912109375,0.5161590576171875,0.10113525390625,Bacterial_spot
0.00396728515625,0.0128631591796875,0.0030364990234375,0.0408172607421875,0.023284912109375,0.12164306640625,0.0212249755859375,0.02691650390625,0.722320556640625,0.02392578125,0.0396575927734375,0.05029296875,0.0300445556640625,0.0516510009765625,0.0446014404296875,0.0600128173828125,0.0408935546875,0.0553436279296875,0.532958984375,0.09454345703125,Bacterial_spot
0.0064849853515625,0.0171966552734375,0.0048675537109375,0.054656982421875,0.043182373046875,0.130767822265625,0.0321807861328125,0.0351104736328125,0.6438446044921875,0.031707763671875,0.0331573486328125,0.0463409423828125,0.02789306640625,0.0541534423828125,0.0558624267578125,0.0669708251953125,0.0349273681640625,0.05230712890625,0.5427703857421875,0.0856170654296875,Bacterial_spot
0.0061798095703125,0.0172576904296875,0.005767822265625,0.0615692138671875,0.0595550537109375,0.1497955322265625,0.0350341796875,0.0337066650390625,0.6030731201171875,0.0280609130859375,0.04486083984375,0.054351806640625,0.0331878662109375,0.0554046630859375,0.0518341064453125,0.064483642578125,0.0435638427734375,0.0605926513671875,0.488037109375,0.1036834716796875,Bacterial_spot
0.006439208984375,0.01904296875,0.00518798828125,0.0574951171875,0.0361480712890625,0.135589599609375,0.03033447265625,0.035919189453125,0.6402435302734375,0.033599853515625,0.028472900390625,0.0438995361328125,0.0304412841796875,0.0629119873046875,0.0628509521484375,0.0742340087890625,0.0411834716796875,0.049041748046875,0.5215911865234375,0.0853729248046875,Bacterial_spot
0.0076446533203125,0.019500732421875,0.0052337646484375,0.05377197265625,0.0447540283203125,0.1265411376953125,0.0280303955078125,0.0330810546875,0.64678955078125,0.0346527099609375,0.0412139892578125,0.0455322265625,0.0253753662109375,0.04449462890625,0.034820556640625,0.06072998046875,0.031585693359375,0.053436279296875,0.5631866455078125,0.0996246337890625,Bacterial_spot
0.0050506591796875,0.01190185546875,0.004180908203125,0.0352325439453125,0.0241851806640625,0.0914154052734375,0.0186004638671875,0.02325439453125,0.7657318115234375,0.02044677734375,0.0477142333984375,0.0481719970703125,0.026611328125,0.03912353515625,0.0324859619140625,0.04693603515625,0.0340423583984375,0.0534820556640625,0.570343017578125,0.1010894775390625,Bacterial_spot
0.0047149658203125,0.01153564453125,0.0035247802734375,0.0412750244140625,0.0246734619140625,0.1259002685546875,0.0187530517578125,0.02606201171875,0.7241058349609375,0.0194549560546875,0.0407562255859375,0.05267333984375,0.0310516357421875,0.0547637939453125,0.0507049560546875,0.061737060546875,0.0417327880859375,0.0584564208984375,0.50909423828125,0.099029541015625,Bacterial_spot
0.004608154296875,0.01239013671875,0.0020599365234375,0.0407562255859375,0.02032470703125,0.094757080078125,0.015472412109375,0.032135009765625,0.756195068359375,0.02130126953125,0.0152740478515625,0.0292205810546875,0.0238037109375,0.0648040771484375,0.066986083984375,0.0803680419921875,0.0360565185546875,0.0399169921875,0.5872650146484375,0.056304931640625,Bacterial_spot
0.0053558349609375,0.0164947509765625,0.005279541015625,0.058380126953125,0.052093505859375,0.131134033203125,0.02801513671875,0.034454345703125,0.6375885009765625,0.0312042236328125,0.0387725830078125,0.045166015625,0.02459716796875,0.048309326171875,0.0356292724609375,0.0637664794921875,0.0314788818359375,0.055023193359375,0.558502197265625,0.0987548828125,Bacterial_spot
0.0041961669921875,0.0110931396484375,0.0017242431640625,0.03717041015625,0.015533447265625,0.075103759765625,0.0123748779296875,0.0287628173828125,0.7950286865234375,0.019012451171875,0.014678955078125,0.0273590087890625,0.0223541259765625,0.056976318359375,0.0672760009765625,0.07073974609375,0.03021240234375,0.0351409912109375,0.6243896484375,0.050872802734375,Bacterial_spot
0.004638671875,0.016387939453125,0.00341796875,0.050323486328125,0.031707763671875,0.1558380126953125,0.0273895263671875,0.033599853515625,0.649139404296875,0.027557373046875,0.061553955078125,0.0643310546875,0.0323028564453125,0.0502471923828125,0.04559326171875,0.061370849609375,0.0408172607421875,0.0721435546875,0.4401397705078125,0.131500244140625,Bacterial_spot
0.0052947998046875,0.01190185546875,0.0040130615234375,0.047943115234375,0.0500335693359375,0.134918212890625,0.022064208984375,0.0252838134765625,0.677886962890625,0.020660400390625,0.0516815185546875,0.0564117431640625,0.030975341796875,0.0467987060546875,0.036895751953125,0.057708740234375,0.03900146484375,0.064605712890625,0.5016021728515625,0.11431884765625,Bacterial_spot
0.0057373046875,0.0180206298828125,0.0063629150390625,0.06329345703125,0.0667266845703125,0.1484222412109375,0.0386505126953125,0.0363922119140625,0.5840911865234375,0.0323028564453125,0.0358123779296875,0.0491943359375,0.031036376953125,0.0576171875,0.05938720703125,0.0685272216796875,0.0420074462890625,0.0536041259765625,0.511566162109375,0.09124755859375,Bacterial_spot
0.003997802734375,0.0174560546875,0.0048675537109375,0.065460205078125,0.05047607421875,0.171142578125,0.0384979248046875,0.0388946533203125,0.577545166015625,0.0316619873046875,0.054168701171875,0.067962646484375,0.03802490234375,0.0604095458984375,0.056060791015625,0.0716400146484375,0.049713134765625,0.0741119384765625,0.4030914306640625,0.12481689453125,Bacterial_spot
0.0066986083984375,0.014556884765625,0.004669189453125,0.043548583984375,0.027374267578125,0.1141357421875,0.0232696533203125,0.027191162109375,0.7119598388671875,0.0265960693359375,0.02734375,0.0435333251953125,0.024383544921875,0.0499114990234375,0.050689697265625,0.061309814453125,0.0328521728515625,0.0469512939453125,0.586700439453125,0.076324462890625,Bacterial_spot
0.0045928955078125,0.0146942138671875,0.0022125244140625,0.0521240234375,0.0225982666015625,0.1162109375,0.019744873046875,0.0450286865234375,0.696685791015625,0.0261077880859375,0.019805908203125,0.0357513427734375,0.029815673828125,0.073272705078125,0.0812225341796875,0.089569091796875,0.041046142578125,0.04595947265625,0.5192413330078125,0.0643157958984375,Bacterial_spot
0.00604248046875,0.017578125,0.006103515625,0.0641937255859375,0.072784423828125,0.14056396484375,0.0393524169921875,0.035125732421875,0.587860107421875,0.0303955078125,0.0417633056640625,0.0472564697265625,0.028839111328125,0.050628662109375,0.04754638671875,0.0570068359375,0.036224365234375,0.0538330078125,0.540008544921875,0.096893310546875,Bacterial_spot
0.0057220458984375,0.01507568359375,0.00396728515625,0.0487823486328125,0.0334320068359375,0.140380859375,0.0252227783203125,0.0306396484375,0.670196533203125,0.026580810546875,0.025726318359375,0.0488128662109375,0.0328826904296875,0.069122314453125,0.0861053466796875,0.0883636474609375,0.0467987060546875,0.0518341064453125,0.468902587890625,0.081451416015625,Bacterial_spot
0.004608154296875,0.0136260986328125,0.00311279296875,0.04150390625,0.0390625,0.09393310546875,0.0250091552734375,0.02801513671875,0.724456787109375,0.02667236328125,0.0205841064453125,0.0313720703125,0.0215301513671875,0.0478973388671875,0.0452728271484375,0.05718994140625,0.0280303955078125,0.037811279296875,0.6468353271484375,0.0634765625,Bacterial_spot
0.0065765380859375,0.017059326171875,0.004547119140625,0.0510406494140625,0.0290985107421875,0.1430511474609375,0.027435302734375,0.03466796875,0.6550445556640625,0.0314788818359375,0.041473388671875,0.0504150390625,0.0286865234375,0.0555877685546875,0.051849365234375,0.0674285888671875,0.0384979248046875,0.0572662353515625,0.5066680908203125,0.1021270751953125,Bacterial_spot
0.003326416015625,0.0100250244140625,0.0026702880859375,0.03448486328125,0.0324249267578125,0.07757568359375,0.0219879150390625,0.0211944580078125,0.7770538330078125,0.019256591796875,0.015625,0.0218505859375,0.015777587890625,0.034881591796875,0.0384368896484375,0.0430145263671875,0.018341064453125,0.027587890625,0.7391815185546875,0.0453033447265625,Bacterial_spot
0.0043487548828125,0.0155181884765625,0.004486083984375,0.05889892578125,0.0484771728515625,0.1434326171875,0.0332183837890625,0.0369110107421875,0.623870849609375,0.0308380126953125,0.03369140625,0.04449462890625,0.031158447265625,0.058929443359375,0.0617828369140625,0.071441650390625,0.0402374267578125,0.0526123046875,0.51947021484375,0.086181640625,Bacterial_spot
0.006256103515625,0.0176544189453125,0.005279541015625,0.06219482421875,0.057403564453125,0.1530303955078125,0.03045654296875,0.0329742431640625,0.604400634765625,0.0303497314453125,0.0526123046875,0.054962158203125,0.03131103515625,0.0517730712890625,0.0442352294921875,0.063629150390625,0.040130615234375,0.06475830078125,0.4810791015625,0.115509033203125,Bacterial_spot
0.005706787109375,0.0160980224609375,0.00421142578125,0.0594482421875,0.073638916015625,0.13946533203125,0.0315704345703125,0.0344085693359375,0.607208251953125,0.0282440185546875,0.0237579345703125,0.036590576171875,0.027801513671875,0.0669403076171875,0.0741729736328125,0.08343505859375,0.038848876953125,0.0464630126953125,0.53216552734375,0.06982421875,Bacterial_spot
0.0052490234375,0.015716552734375,0.0028228759765625,0.0539093017578125,0.0357818603515625,0.122833251953125,0.0220489501953125,0.04193115234375,0.67291259765625,0.02679443359375,0.0269012451171875,0.04364013671875,0.027984619140625,0.0644073486328125,0.0700531005859375,0.074859619140625,0.03778076171875,0.053985595703125,0.52374267578125,0.0766448974609375,Bacterial_spot
0.0082855224609375,0.0201873779296875,0.008514404296875,0.0712738037109375,0.098663330078125,0.1523590087890625,0.0379638671875,0.03143310546875,0.536956787109375,0.03436279296875,0.0417022705078125,0.0498046875,0.0298309326171875,0.0540008544921875,0.04669189453125,0.069610595703125,0.0374908447265625,0.05975341796875,0.51190185546875,0.099212646484375,Bacterial_spot
0.00543212890625,0.012908935546875,0.0036468505859375,0.047821044921875,0.0312042236328125,0.1265106201171875,0.0235748291015625,0.03125,0.694244384765625,0.023406982421875,0.037872314453125,0.04559326171875,0.0285797119140625,0.0489959716796875,0.044036865234375,0.0578460693359375,0.036346435546875,0.052398681640625,0.5595855712890625,0.0887451171875,Bacterial_spot
0.0061798095703125,0.0153350830078125,0.0057830810546875,0.0582275390625,0.050201416015625,0.1468353271484375,0.032928466796875,0.0314483642578125,0.6250457763671875,0.02801513671875,0.04888916015625,0.054534912109375,0.02947998046875,0.049285888671875,0.0438690185546875,0.0601043701171875,0.0378570556640625,0.062408447265625,0.502777099609375,0.1107940673828125,Bacterial_spot
0.00555419921875,0.0149078369140625,0.00396728515625,0.0437774658203125,0.0265350341796875,0.1351776123046875,0.0209808349609375,0.02984619140625,0.694671630859375,0.0245819091796875,0.052490234375,0.0584716796875,0.0319976806640625,0.0500335693359375,0.0442657470703125,0.0605621337890625,0.04119873046875,0.0631256103515625,0.48046875,0.1173858642578125,Bacterial_spot
0.007415771484375,0.0169830322265625,0.0056304931640625,0.06005859375,0.0546112060546875,0.118194580078125,0.0307159423828125,0.0351409912109375,0.6424102783203125,0.028839111328125,0.0283203125,0.0353240966796875,0.0247344970703125,0.0515594482421875,0.0424346923828125,0.067047119140625,0.03265380859375,0.04656982421875,0.5948486328125,0.076507568359375,Bacterial_spot
0.004913330078125,0.014556884765625,0.00457763671875,0.05718994140625,0.0611114501953125,0.1486663818359375,0.0280303955078125,0.02880859375,0.6286163330078125,0.023529052734375,0.038818359375,0.053619384765625,0.03363037109375,0.063507080078125,0.059295654296875,0.076202392578125,0.0464935302734375,0.0606231689453125,0.4707183837890625,0.0970916748046875,Bacterial_spot
0.0061492919921875,0.0220489501953125,0.006744384765625,0.0709686279296875,0.0575408935546875,0.16778564453125,0.0431060791015625,0.0440673828125,0.5441131591796875,0.0374755859375,0.049346923828125,0.060302734375,0.037628173828125,0.0644378662109375,0.059326171875,0.0780792236328125,0.0497589111328125,0.0678558349609375,0.4176025390625,0.11566162109375,Bacterial_spot
